Unique_Seq_ID	Cleavage_State	Terminus_State	Protein_Name	Protein_Expectation_Value_Log(e)	Protein_Intensity_Log(I)
100	2	0	SO_2629		
101	2	0	SO_3842		
102	2	0	SO_2071		
103	2	0	SO_1060		
104	2	0	SO_2907		
105	2	0	SO_4047		
106	2	0	SO_2907		
107	1	0	SO_2595		
108	2	0	SO_1655		
109	2	0	SO_3738		
110	2	0	SO_1332		
111	2	0	SO_1144		
112	2	0	SO_4811		
113	2	0	SO_0333		
114	2	0	SO_0138		
115	2	0	SO_0292		
116	2	0	SO_1174		
117	2	0	SO_1656		
118	2	0	SO_0770		
119	2	0	SO_1324		
120	2	0	SO_1095		
121	2	0	SO_0275		
122	2	0	SO_3144		
123	2	0	SO_0359		
124	2	0	SO_0618		
125	2	0	SO_1779		
126	2	0	SO_1810		
127	2	0	SO_2542		
128	2	0	SO_4327		
129	2	0	SO_2882		
130	2	0	SO_1824		
131	2	0	SO_0878		
132	2	0	SO_3930		
133	2	0	SO_0038		
134	2	0	SO_3800		
135	2	0	SO_4345		
136	2	0	SO_2486		
137	2	0	SO_1824		
138	2	0	SO_0943		
139	2	0	SO_1221		
140	2	0	SO_2566		
141	2	0	SO_0770		
142	2	0	SO_0224		
143	2	0	SO_0770		
144	2	0	SO_3559		
145	2	0	SO_1139		
146	2	0	SO_0505		
147	2	1	SO_0640		
148	1	0	SO_2907		
149	2	0	SO_2073		
150	2	0	SO_2427		
151	2	0	SO_3144		
152	2	0	SO_0223		
153	2	0	SO_3144		
154	2	0	SO_1278		
155	2	0	SO_2228		
156	2	0	SO_0049		
157	2	0	SO_2635		
158	2	0	SO_4451		
159	2	0	SO_2743		
160	2	0	SO_2780		
161	2	0	SO_1680		
162	2	0	SO_3964		
163	2	0	SO_2593		
164	2	0	SO_1683		
165	2	0	SO_0442		
166	2	0	SO_0278		
167	2	0	SO_3564		
168	2	0	SO_0388		
169	1	0	SO_2907		
170	2	0	SO_2486		
171	2	0	SO_4403		
172	2	0	SO_1779		
173	2	0	SO_2116		
174	2	0	SO_4215		
175	2	0	SO_0286		
176	2	0	SO_3311		
177	2	1	SO_1931		
178	2	0	SO_3555		
179	2	0	SO_2536		
180	2	0	SO_0217		
180	2	0	SO_0229		
181	2	0	SO_1630		
182	2	0	SO_2018		
183	2	0	SO_4345		
184	2	0	SO_0554		
185	2	0	SO_2064		
186	2	0	SO_0862		
187	2	0	SO_0779		
188	2	0	SO_3188		
189	2	0	SO_0272		
190	2	0	SO_0224		
191	2	0	SO_1270		
192	2	0	SO_0031		
193	2	0	SO_1103		
194	2	0	SO_3907		
195	2	0	SO_3183		
196	1	0	SO_3287		
197	2	0	SO_0987		
198	2	0	SO_4211		
199	2	0	SO_0248		
200	2	0	SO_0904		
201	2	0	SO_3072		
202	2	0	SO_0970		
203	2	0	SO_3949		
204	2	0	SO_0275		
205	2	0	SO_0147		
206	2	0	SO_2621		
207	2	0	SO_2085		
208	2	0	SO_0862		
209	2	0	SO_2303		
210	2	0	SO_3941		
211	2	0	SO_3774		
212	2	0	SO_2264		
213	2	0	SO_0248		
214	2	0	SO_0432		
215	2	0	SO_A0100		
216	2	0	SO_1217		
217	2	0	SO_1891		
218	2	0	SO_2747		
219	2	0	SO_0256		
220	2	0	SO_0506		
221	2	0	SO_2907		
222	2	0	SO_3424		
223	2	0	SO_0266		
224	2	0	SO_1204		
225	2	0	SO_3517		
226	2	0	SO_0225		
227	2	0	SO_0194		
228	2	0	SO_3765		
229	2	0	SO_4211		
230	2	0	SO_3172		
231	2	0	SO_1632		
232	2	0	SO_0004		
233	2	2	SO_2190		
234	2	0	SO_3988		
235	1	0	SO_0217		
235	1	0	SO_0229		
236	2	0	SO_2427		
237	2	0	SO_0575		
238	2	0	SO_2912		
239	2	0	SO_3988		
240	2	0	SO_1831		
241	2	0	SO_0221		
242	2	0	SO_3316		
243	2	0	SO_1325		
244	2	0	SO_4034		
245	2	0	SO_0691		
246	2	0	SO_0405		
247	2	0	SO_1551		
248	2	0	SO_3083		
249	2	0	SO_1139		
250	2	0	SO_1902		
251	2	0	SO_0360		
252	2	0	SO_3907		
253	2	0	SO_4233		
254	2	0	SO_1816		
255	2	0	SO_3424		
256	2	0	SO_0285		
257	2	0	SO_2907		
258	2	0	SO_3466		
259	2	0	SO_4056		
260	2	0	SO_0762		
261	2	0	SO_0491		
262	2	0	SO_1522		
263	2	0	SO_0435		
264	2	0	SO_4129		
265	2	0	SO_4216		
266	2	0	SO_0076		
266	2	0	SO_A0138		
267	2	0	SO_2274		
268	2	0	SO_0740		
269	2	0	SO_2907		
270	2	0	SO_3420		
271	2	0	SO_1521		
272	2	0	SO_0053		
273	2	0	SO_4365		
274	2	0	SO_3428		
275	2	0	SO_4758		
276	2	0	SO_1683		
277	2	0	SO_1051		
278	2	2	SO_0049		
279	2	0	SO_0196		
280	2	0	SO_1611		
281	2	0	SO_3388		
282	2	0	SO_3144		
283	2	0	SO_2884		
284	2	0	SO_2363		
285	2	0	SO_4202		
286	2	0	SO_2198		
287	2	0	SO_4702		
288	2	0	SO_2834		
289	2	0	SO_1825		
290	2	0	SO_0429		
291	2	0	SO_2404		
292	2	0	SO_0360		
293	2	0	SO_1362		
294	2	0	SO_2760		
295	2	0	SO_2017		
296	2	0	SO_3263		
297	2	0	SO_3227		
298	2	0	SO_3494		
299	2	0	SO_2785		
300	2	0	SO_4091		
301	2	0	SO_0770		
302	2	0	SO_A0061		
303	2	0	SO_3110		
304	2	0	SO_2606		
305	2	0	SO_0617		
306	2	0	SO_4563		
307	2	0	SO_3257		
308	2	0	SO_1016		
309	2	0	SO_4480		
310	2	2	SO_1126		
311	2	0	SO_3130		
312	2	0	SO_4236		
313	2	0	SO_2743		
314	2	1	SO_1223		
315	2	0	SO_0228		
316	2	0	SO_2768		
317	2	0	SO_0695		
318	2	0	SO_2279		
319	2	0	SO_3949		
320	2	0	SO_3939		
321	2	0	SO_3428		
322	2	0	SO_4215		
323	2	0	SO_3986		
324	2	0	SO_1347		
325	2	0	SO_1150		
326	2	0	SO_4141		
327	2	0	SO_3844		
328	2	0	SO_2907		
329	2	0	SO_3428		
330	2	0	SO_2638		
331	2	0	SO_2411		
332	2	0	SO_2593		
333	2	0	SO_3237		
334	2	0	SO_2001		
335	2	0	SO_3545		
336	2	0	SO_1209		
337	2	0	SO_3738		
338	2	0	SO_3024		
339	2	0	SO_2339		
340	2	0	SO_0970		
341	2	0	SO_0795		
342	2	0	SO_1139		
343	2	0	SO_3207		
344	2	0	SO_3193		
345	2	0	SO_2336		
346	2	0	SO_0933		
347	2	0	SO_1150		
348	2	0	SO_0781		
349	2	0	SO_2427		
350	2	0	SO_2621		
351	1	0	SO_0840		
352	2	0	SO_2223		
353	2	0	SO_3413		
354	2	2	SO_3195		
355	2	0	SO_2583		
356	2	0	SO_1677		
357	2	0	SO_1827		
358	2	2	SO_4128		
359	2	0	SO_1825		
360	2	0	SO_2618		
361	2	0	SO_2893		
362	2	0	SO_0862		
363	2	0	SO_3837		
364	2	0	SO_0224		
365	2	0	SO_0605		
366	2	0	SO_0254		
367	2	0	SO_0224		
368	2	0	SO_1897		
369	2	0	SO_1807		
370	2	0	SO_4652		
371	2	0	SO_1375		
372	2	0	SO_4319		
373	2	0	SO_2336		
374	2	0	SO_0987		
375	2	0	SO_2222		
376	2	0	SO_0432		
377	2	0	SO_4180		
378	2	0	SO_0840		
379	2	0	SO_1779		
380	2	0	SO_2222		
381	2	0	SO_2347		
382	2	0	SO_1065		
383	2	0	SO_1361		
384	2	0	SO_2629		
385	2	0	SO_0619		
386	2	0	SO_3740		
387	2	0	SO_2587		
388	2	0	SO_2785		
389	2	0	SO_1931		
390	2	0	SO_2074		
391	2	0	SO_1221		
392	2	0	SO_3108		
393	2	0	SO_0970		
394	2	0	SO_3239		
395	2	0	SO_3904		
396	2	0	SO_1824		
397	2	0	SO_2903		
398	2	0	SO_2477		
399	2	0	SO_1807		
400	2	0	SO_2303		
401	2	0	SO_2072		
402	2	0	SO_0575		
403	2	0	SO_3907		
404	2	0	SO_2629		
405	2	0	SO_1099		
406	2	0	SO_3183		
407	2	0	SO_4749		
408	2	0	SO_2601		
409	2	0	SO_2896		
410	2	0	SO_2222		
411	2	0	SO_0076		
412	2	0	SO_1677		
413	2	0	SO_4133		
414	2	0	SO_0933		
415	2	0	SO_3070		
416	2	0	SO_2016		
417	2	0	SO_3413		
418	2	0	SO_2490		
419	2	0	SO_2427		
420	2	0	SO_2177		
421	2	0	SO_2771		
422	2	0	SO_2897		
423	2	0	SO_3144		
424	2	0	SO_0783		
425	2	0	SO_1670		
426	2	0	SO_1142		
427	2	0	SO_1126		
428	2	0	SO_3103		
429	2	0	SO_1800		
430	2	0	SO_2912		
431	2	0	SO_3287		
432	2	0	SO_0432		
433	2	0	SO_3681		
434	2	0	SO_0009		
435	2	0	SO_2145		
436	2	0	SO_2593		
437	1	0	SO_2881		
438	2	0	SO_3653		
439	2	0	SO_2916		
440	2	0	SO_2929		
441	2	0	SO_0428		
442	1	0	SO_3206		
443	2	0	SO_0756		
444	2	0	SO_0302		
445	2	0	SO_4133		
446	1	0	SO_2907		
447	2	0	SO_1576		
448	2	0	SO_4224		
449	2	0	SO_0620		
450	2	0	SO_1701		
451	2	0	SO_0407		
452	2	0	SO_4189		
453	2	1	SO_2402		
454	2	0	SO_1204		
455	2	0	SO_3069		
456	2	0	SO_1550		
457	2	0	SO_2339		
458	2	0	SO_1521		
459	2	0	SO_0989		
460	2	0	SO_0287		
461	2	0	SO_2086		
462	2	0	SO_0704		
463	2	0	SO_2240		
464	2	0	SO_2915		
465	1	0	SO_0929		
466	2	0	SO_1899		
467	2	0	SO_2345		
468	2	0	SO_2626		
469	2	0	SO_2218		
470	2	0	SO_3471		
471	2	0	SO_4365		
472	2	0	SO_4747		
473	2	0	SO_0781		
474	2	1	SO_2087		
475	2	2	SO_0345		
476	2	0	SO_3545		
477	2	0	SO_3471		
478	2	0	SO_2487		
479	2	0	SO_3985		
480	2	0	SO_1796		
481	2	0	SO_1060		
482	2	0	SO_2034		
483	2	0	SO_1825		
484	2	0	SO_1197		
485	2	0	SO_0506		
486	2	0	SO_3282		
487	2	1	SO_2218		
488	2	0	SO_0426		
489	2	0	SO_0248		
490	2	0	SO_4215		
491	2	0	SO_2200		
492	2	0	SO_1217		
493	2	0	SO_1301		
494	2	1	SO_1756		
495	2	0	SO_2086		
496	2	0	SO_1807		
497	2	0	SO_4748		
498	2	0	SO_0818		
499	2	0	SO_4078		
500	2	0	SO_3942		
501	2	0	SO_2743		
502	2	0	SO_4034		
503	2	0	SO_0818		
504	2	0	SO_4211		
505	2	0	SO_0704		
506	2	0	SO_0514		
507	2	0	SO_2912		
508	2	0	SO_2363		
509	2	0	SO_1328		
510	2	0	SO_0228		
511	2	0	SO_1659		
512	2	0	SO_3072		
513	2	0	SO_1521		
514	2	0	SO_1897		
515	2	0	SO_0776		
516	2	0	SO_2350		
517	2	0	SO_1892		
518	2	0	SO_0554		
519	2	0	SO_4633		
520	2	0	SO_4070		
521	2	0	SO_3994		
522	2	0	SO_4747		
523	2	0	SO_0429		
524	2	0	SO_1301		
525	2	0	SO_1630		
526	2	0	SO_3227		
527	2	0	SO_0267		
528	2	0	SO_1060		
529	2	0	SO_1521		
530	2	0	SO_1521		
531	2	0	SO_0247		
532	2	0	SO_3560		
533	2	0	SO_1867		
534	2	0	SO_1786		
535	2	0	SO_1629		
536	2	0	SO_0452		
537	2	0	SO_0842		
538	2	0	SO_0842		
539	2	0	SO_2299		
540	1	0	SO_1521		
541	2	0	SO_0084		
542	2	0	SO_3988		
543	2	1	SO_2340		
544	2	0	SO_2112		
545	2	0	SO_3774		
546	2	0	SO_4747		
547	2	0	SO_1825		
548	2	0	SO_1204		
549	2	0	SO_3842		
550	2	0	SO_2073		
551	2	0	SO_0762		
552	2	0	SO_1142		
553	2	0	SO_2085		
554	2	0	SO_2787		
555	2	1	SO_1095		
556	2	0	SO_2882		
557	2	0	SO_A0099		
558	2	0	SO_0278		
559	2	0	SO_A0099		
560	2	0	SO_2374		
561	2	0	SO_0274		
562	2	0	SO_2229		
563	2	0	SO_1538		
564	1	0	SO_2345		
565	2	0	SO_2416		
566	2	0	SO_2116		
567	2	0	SO_3471		
568	2	0	SO_1332		
569	2	0	SO_2776		
570	1	0	SO_2486		
571	2	0	SO_2649		
572	2	0	SO_3090		
573	2	0	SO_2254		
574	2	1	SO_3985		
575	2	0	SO_2486		
576	2	0	SO_3904		
577	2	0	SO_1300		
578	2	0	SO_0224		
579	2	0	SO_3765		
580	2	0	SO_1891		
581	2	0	SO_1755		
582	2	0	SO_1221		
583	2	0	SO_1200		
584	2	0	SO_3206		
585	2	0	SO_0456		
586	2	0	SO_3120		
587	2	0	SO_2395		
588	2	0	SO_1016		
589	2	0	SO_2778		
590	2	0	SO_3594		
591	2	0	SO_1126		
592	2	0	SO_0166		
593	2	0	SO_3106		
594	2	0	SO_4349		
595	2	0	SO_2791		
596	2	0	SO_0273		
597	2	0	SO_2881		
598	2	0	SO_4236		
599	2	1	SO_0294		
600	2	0	SO_3341		
601	2	0	SO_4098		
602	2	0	SO_3683		
603	2	0	SO_1056		
604	2	0	SO_1457		
605	2	0	SO_0217		
605	2	0	SO_0229		
606	2	0	SO_2340		
607	2	0	SO_0206		
608	2	0	SO_2421		
609	2	0	SO_0978		
610	2	0	SO_3780		
611	2	0	SO_0592		
612	2	0	SO_0930		
613	2	0	SO_3988		
614	2	0	SO_1794		
615	2	0	SO_1589		
616	2	0	SO_2435		
617	2	0	SO_2753		
618	2	0	SO_1062		
619	2	0	SO_4349		
620	2	0	SO_1490		
621	2	0	SO_4403		
622	2	0	SO_1937		
623	2	0	SO_0344		
624	2	0	SO_1825		
625	2	0	SO_0930		
626	2	0	SO_4669		
627	2	0	SO_3597		
628	2	0	SO_2907		
629	1	0	SO_0053		
630	2	0	SO_2992		
631	2	0	SO_2433		
632	2	0	SO_3740		
633	2	0	SO_0862		
634	2	0	SO_1791		
635	2	0	SO_0871		
636	2	0	SO_2347		
637	1	0	SO_3471		
638	2	0	SO_2107		
639	2	0	SO_3089		
640	2	0	SO_1204		
641	2	0	SO_4634		
642	2	0	SO_1315		
643	2	0	SO_1325		
644	2	0	SO_0248		
645	1	0	SO_0992		
646	2	0	SO_0874		
647	2	0	SO_4066		
648	2	0	SO_3844		
649	2	0	SO_0224		
650	2	0	SO_1479		
651	2	0	SO_0881		
652	2	0	SO_2749		
653	2	0	SO_3293		
654	2	0	SO_1798		
655	2	0	SO_0795		
656	2	0	SO_3930		
657	2	0	SO_0704		
658	2	0	SO_2590		
659	2	0	SO_4349		
660	2	0	SO_3388		
661	2	0	SO_4136		
662	2	0	SO_1016		
663	2	0	SO_1325		
664	2	0	SO_0456		
665	2	0	SO_1167		
666	2	0	SO_1204		
667	2	0	SO_1377		
668	2	0	SO_2303		
669	2	0	SO_0225		
670	2	0	SO_4234		
671	2	0	SO_3896		
672	2	0	SO_0038		
673	2	0	SO_3154		
674	2	0	SO_2907		
675	2	0	SO_2086		
676	2	0	SO_1231		
677	2	0	SO_2427		
678	2	0	SO_A0099		
679	2	0	SO_3090		
680	2	0	SO_1075		
681	2	0	SO_0608		
682	2	1	SO_4669		
683	2	0	SO_0932		
684	2	0	SO_3247		
685	2	0	SO_0228		
686	2	0	SO_0225		
687	2	0	SO_1324		
688	2	0	SO_0275		
689	2	0	SO_3483		
690	2	0	SO_4384		
691	2	0	SO_0888		
692	2	0	SO_0406		
693	2	0	SO_2747		
694	2	0	SO_3681		
695	2	0	SO_1221		
696	2	0	SO_0174		
697	2	0	SO_0781		
698	2	0	SO_1490		
699	2	0	SO_1520		
700	2	0	SO_4699		
701	2	0	SO_0293		
702	2	0	SO_1629		
703	2	0	SO_4154		
704	2	0	SO_0274		
705	2	0	SO_1484		
706	2	0	SO_1779		
707	2	0	SO_0610		
708	2	0	SO_1360		
709	2	0	SO_2730		
710	2	0	SO_0862		
711	2	0	SO_2427		
712	2	0	SO_2715		
713	2	0	SO_0930		
714	2	0	SO_3545		
715	2	0	SO_1490		
716	2	0	SO_1103		
717	2	0	SO_0236		
718	2	0	SO_1103		
719	2	0	SO_2643		
720	2	0	SO_3560		
721	2	1	SO_3191		
722	2	0	SO_1971		
723	2	0	SO_3207		
724	2	0	SO_3340		
725	2	0	SO_1126		
726	2	0	SO_3912		
727	2	0	SO_2487		
728	2	0	SO_2926		
729	2	0	SO_4747		
730	2	0	SO_3101		
731	2	0	SO_0576		
732	2	0	SO_3125		
733	2	0	SO_2427		
734	2	0	SO_1670		
735	2	0	SO_1315		
736	2	0	SO_1930		
737	2	0	SO_4648		
738	2	0	SO_0053		
739	2	0	SO_3099		
740	2	0	SO_3287		
741	2	0	SO_3664		
742	2	0	SO_0491		
743	2	0	SO_3255		
744	2	0	SO_2785		
745	2	0	SO_2237		
746	2	0	SO_1891		
747	2	0	SO_1891		
748	2	0	SO_3070		
749	2	0	SO_2587		
750	2	0	SO_0640		
751	2	0	SO_0234		
752	2	0	SO_2240		
753	2	0	SO_0781		
754	2	0	SO_0049		
755	2	0	SO_0704		
756	2	0	SO_2601		
757	2	0	SO_2619		
758	2	0	SO_2486		
759	2	0	SO_2435		
760	2	0	SO_1880		
761	2	0	SO_2583		
762	2	0	SO_2395		
763	2	0	SO_3422		
764	2	0	SO_1755		
765	2	0	SO_4384		
766	2	0	SO_2223		
767	2	0	SO_0425		
768	2	0	SO_3130		
769	2	0	SO_1322		
770	2	0	SO_1926		
771	2	0	SO_4538		
772	2	0	SO_3415		
773	2	0	SO_3376		
774	2	0	SO_3980		
775	2	0	SO_2336		
776	2	0	SO_A0114		
777	2	0	SO_2861		
778	2	0	SO_1335		
779	2	0	SO_0930		
780	2	0	SO_1060		
781	2	0	SO_1582		
782	2	0	SO_2018		
783	2	0	SO_3230		
784	2	0	SO_2629		
785	2	0	SO_1551		
786	2	0	SO_2785		
787	2	0	SO_4748		
788	2	0	SO_4321		
789	2	0	SO_1519		
790	2	0	SO_3664		
791	2	0	SO_4667		
792	2	0	SO_2929		
793	2	0	SO_2785		
794	2	0	SO_0770		
795	2	0	SO_1949		
796	2	0	SO_3287		
797	2	0	SO_0930		
798	2	0	SO_4055		
799	2	0	SO_0432		
800	2	0	SO_2907		
801	2	0	SO_A0114		
802	2	0	SO_0432		
803	2	0	SO_2303		
804	2	0	SO_3532		
805	1	0	SO_3930		
806	2	0	SO_0618		
807	2	0	SO_3054		
808	2	0	SO_3685		
809	2	0	SO_0930		
810	2	0	SO_4211		
811	2	0	SO_1665		
812	2	0	SO_3222		
813	2	0	SO_0930		
814	2	0	SO_1278		
815	2	0	SO_1270		
816	2	0	SO_0265		
817	2	0	SO_2593		
818	2	0	SO_0933		
819	2	0	SO_1324		
820	2	0	SO_2907		
821	2	0	SO_4719		
822	2	0	SO_3559		
823	2	0	SO_2342		
824	2	0	SO_1158		
825	2	0	SO_A0161		
826	2	0	SO_2361		
827	2	0	SO_1576		
828	2	0	SO_0768		
829	2	0	SO_1126		
830	2	0	SO_0429		
831	2	0	SO_0769		
832	2	0	SO_1174		
833	2	0	SO_0842		
834	2	0	SO_3293		
835	2	0	SO_2787		
836	2	0	SO_2596		
837	2	0	SO_3409		
838	2	0	SO_1207		
839	2	0	SO_0008		
840	2	0	SO_1880		
841	2	0	SO_2034		
842	2	0	SO_0429		
843	2	0	SO_3545		
844	2	0	SO_3597		
845	2	0	SO_3197		
846	2	0	SO_0900		
847	2	0	SO_2916		
848	2	0	SO_1278		
849	2	0	SO_1931		
850	2	0	SO_1035		
851	2	0	SO_3837		
852	2	0	SO_1197		
853	2	0	SO_4747		
854	2	0	SO_3144		
855	2	0	SO_2767		
856	2	0	SO_1441		
857	2	0	SO_3664		
858	2	0	SO_3471		
859	2	0	SO_2339		
860	2	0	SO_1150		
861	2	0	SO_0148		
862	2	0	SO_2601		
863	2	0	SO_0959		
864	2	0	SO_1933		
865	2	0	SO_4343		
866	2	0	SO_2404		
867	2	0	SO_3420		
868	2	0	SO_2483		
869	2	0	SO_1060		
870	2	0	SO_1056		
871	2	0	SO_4034		
872	2	0	SO_3208		
873	2	0	SO_0611		
874	2	0	SO_3927		
875	2	0	SO_1126		
876	2	0	SO_4680		
877	2	0	SO_2649		
878	2	0	SO_0442		
879	2	0	SO_2223		
880	2	1	SO_2406		
881	1	0	SO_0704		
882	2	0	SO_1551		
883	2	0	SO_3560		
884	2	0	SO_1825		
885	2	0	SO_1829		
886	2	0	SO_0779		
887	2	0	SO_1016		
888	2	0	SO_2593		
889	2	0	SO_2705		
890	2	0	SO_2771		
891	2	0	SO_0818		
892	2	0	SO_1056		
893	2	0	SO_3237		
893	2	0	SO_3238		
894	2	0	SO_0228		
895	2	0	SO_1931		
896	2	0	SO_1949		
897	2	0	SO_3069		
898	2	0	SO_2427		
899	2	0	SO_1518		
900	2	1	SO_2177		
901	2	0	SO_2730		
902	2	0	SO_4317		
903	2	0	SO_2767		
904	2	0	SO_3681		
905	2	0	SO_2629		
906	2	0	SO_0014		
907	2	0	SO_1270		
908	2	0	SO_3904		
909	2	0	SO_2747		
910	2	0	SO_2934		
911	2	0	SO_2018		
912	2	1	SO_4480		
913	2	0	SO_0872		
914	2	0	SO_4749		
915	2	0	SO_3555		
916	2	0	SO_2149		
917	2	0	SO_0611		
918	2	0	SO_1126		
919	2	0	SO_2491		
920	2	0	SO_4078		
921	2	0	SO_1178		
922	2	0	SO_3577		
923	2	0	SO_0217		
923	2	0	SO_0229		
924	2	0	SO_4410		
925	2	0	SO_1949		
926	2	0	SO_0617		
927	2	0	SO_0225		
928	2	0	SO_3532		
929	2	0	SO_0250		
930	2	0	SO_2570		
931	2	0	SO_4669		
932	2	0	SO_1197		
933	2	0	SO_0344		
934	2	0	SO_1267		
935	2	0	SO_1278		
936	2	0	SO_4749		
937	2	0	SO_3262		
938	2	0	SO_4072		
939	2	0	SO_4410		
940	2	0	SO_2402		
941	2	0	SO_0167		
942	2	0	SO_2753		
943	2	0	SO_1354		
944	2	0	SO_3204		
945	2	0	SO_0221		
946	2	0	SO_0245		
947	2	0	SO_0429		
948	2	0	SO_4249		
949	2	0	SO_2769		
950	2	2	SO_3343		
951	2	0	SO_2264		
952	2	0	SO_1237		
953	2	0	SO_0432		
954	2	0	SO_0294		
955	2	0	SO_2907		
956	2	0	SO_2644		
957	2	0	SO_3420		
958	2	0	SO_3363		
959	2	0	SO_1800		
960	2	0	SO_1933		
961	2	0	SO_0326		
962	2	0	SO_0943		
963	2	0	SO_0590		
964	2	0	SO_4749		
965	2	0	SO_1142		
966	2	0	SO_3145		
967	2	0	SO_3144		
968	2	0	SO_0691		
969	2	0	SO_0617		
970	2	0	SO_0828		
971	2	0	SO_0617		
972	2	0	SO_0943		
973	2	0	SO_3827		
974	2	0	SO_0432		
975	2	0	SO_0578		
976	2	0	SO_1796		
977	2	0	SO_1520		
978	2	0	SO_3072		
979	2	0	SO_0568		
980	2	0	SO_0333		
981	2	0	SO_3293		
982	2	0	SO_0224		
983	2	0	SO_3242		
984	2	0	SO_1204		
985	2	0	SO_2047		
986	2	0	SO_3745		
987	2	0	SO_0246		
988	2	0	SO_1484		
989	2	0	SO_4629		
990	2	0	SO_0405		
991	2	0	SO_2248		
992	2	0	SO_2776		
993	2	0	SO_1360		
994	1	0	SO_0224		
995	2	0	SO_3942		
996	2	0	SO_2427		
997	2	0	SO_2476		
998	2	0	SO_1932		
999	2	0	SO_3309		
1000	2	0	SO_0987		
1001	2	0	SO_1825		
1002	2	1	SO_A0059		
1003	2	0	SO_3438		
1004	1	0	SO_2486		
1005	2	0	SO_2390		
1006	2	0	SO_2310		
1007	2	0	SO_4428		
1008	2	0	SO_3287		
1009	2	0	SO_3293		
1010	2	0	SO_2310		
1011	2	0	SO_2882		
1012	2	0	SO_4316		
1013	2	0	SO_3114		
1014	2	0	SO_0419		
1015	2	0	SO_1367		
1016	2	0	SO_4136		
1017	2	0	SO_4509		
1018	2	0	SO_2769		
1019	2	0	SO_2593		
1020	2	0	SO_1521		
1021	2	0	SO_3904		
1022	2	0	SO_0768		
1023	2	0	SO_0578		
1024	2	0	SO_3517		
1025	2	0	SO_0300		
1026	2	0	SO_3070		
1027	2	0	SO_0360		
1028	2	0	SO_0222		
1029	2	0	SO_1030		
1030	2	0	SO_1638		
1031	2	0	SO_2427		
1032	2	0	SO_0138		
1033	2	0	SO_3236		
1034	2	0	SO_3287		
1035	2	0	SO_2345		
1036	2	0	SO_3299		
1037	2	0	SO_2085		
1038	2	1	SO_1682		
1039	2	0	SO_4806		
1040	2	0	SO_2197		
1041	2	0	SO_3370		
1042	2	0	SO_0254		
1043	2	0	SO_0432		
1044	2	0	SO_2347		
1045	2	0	SO_4054		
1046	2	0	SO_2544		
1047	2	0	SO_2849		
1048	2	0	SO_4305		
1049	2	0	SO_1017		
1050	2	0	SO_0014		
1051	2	0	SO_0166		
1052	2	0	SO_0426		
1053	2	0	SO_0362		
1054	2	0	SO_0014		
